,Unnamed: 0,measure,best_fit_type,entropy_AIC_weights,observed_half_life,observed_effect_strength,included samples,affected samples,exponential_saturation_a,exponential_saturation_b,exponential_saturation_c,Piecewise Linear Fit_scaled_relative_likelihood_over_Constant Fit,Piecewise Linear Fit_AIC_weight,Exponential Saturation Fit_scaled_relative_likelihood_over_Constant Fit,Exponential Saturation Fit_AIC_weight,Michaelis-Menten Fit_scaled_relative_likelihood_over_Constant Fit,Michaelis-Menten Fit_AIC_weight,piecewise_linear_b,piecewise_linear_m,piecewise_linear_c,constant_c,dataset,num_edges,num_nodes,michaelis_menten_a,michaelis_menten_b,michaelis_menten_c
420,0,degree,Piecewise Linear Fit,1.0986122886680858,0.2474432133647022,-0.1262626003141334,1.0,0.9983108108108107,,,,1.002149736275389,0.3333333828615726,1.0021492978606157,0.3333332370367779,1.0021497279778209,0.3333333801016493,0.4948864267619772,1.519327047248144,2.601555005756905,,glioma_mibitof:Brainiaqc_R9C4_whole_cell.tiff,843,592,,,
421,1,closeness,Constant Fit,1.0986122625014731,0.0,-0.0,0.9273648648648648,0.0,,,,0.9974782796590612,0.3334406758007835,0.9970235113805156,0.3332886542026963,0.9969697121402324,0.3332706699965201,,,,0.4889982260318706,glioma_mibitof:Brainiaqc_R9C4_whole_cell.tiff,843,592,,,
422,2,betweenness,Constant Fit,1.098612177341057,0.0,-0.0,1.0,0.0,,,,0.9998400428911856,0.333555783740556,0.9988396415063786,0.3332220406880178,0.9988400458220562,0.3332221755714261,,,,0.0006803712434485,glioma_mibitof:Brainiaqc_R9C4_whole_cell.tiff,843,592,,,
423,3,harmonic,Constant Fit,1.0986122155587432,0.0,-0.0,1.0,0.0,,,,0.9995487580308624,0.3335135997344703,0.9987382253151962,0.3332431540143066,0.9987385017515852,0.333243246251223,,,,0.0118688982010149,glioma_mibitof:Brainiaqc_R9C4_whole_cell.tiff,843,592,,,
424,4,clustering,Constant Fit,1.0986122788055006,0.0,-0.0,1.0,0.0,,,,0.9971358281436972,0.3332671273482769,0.9974328212789192,0.3333663897017335,0.9974331002778644,0.3333664829499896,,,,0.4731687044187044,glioma_mibitof:Brainiaqc_R9C4_whole_cell.tiff,843,592,,,
425,5,pagerank,Piecewise Linear Fit,1.0986122253425827,0.0143829283193023,-0.1067611501243531,1.0,0.1486486486486486,,,,1.0065587091568409,0.3334370063758686,1.0064340617019327,0.3333957151189963,1.005744471588131,0.3331672785051349,0.0287658568880802,0.0115305304746,0.0013875573813257,,glioma_mibitof:Brainiaqc_R9C4_whole_cell.tiff,843,592,,,
426,0,degree,Michaelis-Menten Fit,1.098594408675114,0.0024742263798683,-0.4841930111210228,1.0,0.1221166892808683,,,,1.0139757490088117,0.3305494075093343,1.0256387181518158,0.3343514585384524,1.027932247410864,0.3350991339522133,,,,,glioma_mibitof:CHOP_907_R2C9_whole_cell.tiff,2235,737,4.097950813043464,0.0025011752192612,2.1709345912823417
427,1,closeness,Exponential Saturation Fit,1.098578083164385,2.741707267001046e-05,0.6447229922914425,0.994572591587517,0.0136425648021828,-0.2568062210120029,25281.589639514237,0.3275632335495451,1.01871736209359,0.3294381268296432,1.0367884171079955,0.3352820387283727,1.0367816008210138,0.335279834441984,,,,,glioma_mibitof:CHOP_907_R2C9_whole_cell.tiff,2235,737,,,
428,2,betweenness,Michaelis-Menten Fit,1.0986114609620268,0.1272911539283851,-1.1077246926268352,1.0,1.0,,,,1.0456088375837247,0.3327271183517101,1.048422415162687,0.3336224374485442,1.0485104275456676,0.3336504441997457,,,,,glioma_mibitof:CHOP_907_R2C9_whole_cell.tiff,2235,737,0.06306703336534,0.2856063460969114,-0.0018907835342056
429,3,harmonic,Michaelis-Menten Fit,1.0986049821252732,0.110394454383402,-0.3290428590055946,1.0,1.0,,,,1.2944398039817786,0.3315328955594587,1.304803634059811,0.334187287509001,1.305164906709308,0.3342798169315402,,,,,glioma_mibitof:CHOP_907_R2C9_whole_cell.tiff,2235,737,0.0816223223436221,0.2125966336829787,0.0568863376473323
430,4,clustering,Piecewise Linear Fit,1.0986122853762652,0.0413611493260229,0.1084677703714659,1.0,0.2225237449118046,,,,1.0099636958438052,0.3333712314229116,1.009777892115992,0.3333099008842013,1.0098050574811668,0.3333188676928872,0.0827222986463332,-1.4480692439399203,0.61207449764791,,glioma_mibitof:CHOP_907_R2C9_whole_cell.tiff,2235,737,,,
431,5,pagerank,Exponential Saturation Fit,1.0985738042191902,0.0022444643177856,-0.1812844535313311,1.0,0.0407055630936228,0.0004200069710697,308.8252171653159,0.0009484161824502,0.9989753371259148,0.3292056301265848,1.0182260562331458,0.3355495756461197,1.0173011962284657,0.3352447942272955,,,,,glioma_mibitof:CHOP_907_R2C9_whole_cell.tiff,2235,737,,,
432,0,degree,Piecewise Linear Fit,1.0986115879138203,0.172334889134178,-0.1307638450077445,1.0,0.899888765294772,,,,1.017644805212544,0.3338912346968902,1.0151383001923908,0.3330688455374642,1.015050139263414,0.3330399197656455,0.3446697782789023,3.268204778845345,3.743971806535453,,glioma_mibitof:CHOP_907_R1C12_whole_cell.tiff,1911,899,,,
433,1,closeness,Piecewise Linear Fit,1.0986121255929506,0.1476689834908305,0.5431412645816639,0.9833147942157954,0.8201357466063348,,,,1.0308415938976756,0.3336023992153374,1.0296200024312645,0.3332070660754367,1.0295689200051958,0.3331905347092258,0.2953379669171719,-0.4579650070289544,0.1921385308839675,,glioma_mibitof:CHOP_907_R1C12_whole_cell.tiff,1911,899,,,
434,2,betweenness,Piecewise Linear Fit,1.098610789324014,0.1790633315870753,-0.9440126229047682,1.0,0.9221357063403782,,,,1.054416507374112,0.3341498177355032,1.0505523082698585,0.3329252338852412,1.0505514073499471,0.3329249483792555,0.3581266636798022,0.0708247833585655,0.0007521495631717,,glioma_mibitof:CHOP_907_R1C12_whole_cell.tiff,1911,899,,,
435,3,harmonic,Piecewise Linear Fit,1.0986096110557846,0.1762605853491024,-0.4578301799903574,1.0,0.9110122358175752,,,,1.2336203238008925,0.3344245100635916,1.227600502127289,0.3327925850093236,1.227564794379123,0.3327829049270847,0.352521171018794,0.1099603719060282,0.0229520947751819,,glioma_mibitof:CHOP_907_R1C12_whole_cell.tiff,1911,899,,,
436,4,clustering,Piecewise Linear Fit,1.0986122066854154,0.0148227006984837,0.1320632037251614,1.0,0.1835372636262514,,,,1.0086446220856693,0.333495003343561,1.0081769893953638,0.3333403867797067,1.007645357958327,0.3331646098767322,0.0296454013963598,-4.878985398830503,0.6199343538194938,,glioma_mibitof:CHOP_907_R1C12_whole_cell.tiff,1911,899,,,
437,5,pagerank,Exponential Saturation Fit,1.0986122040681467,0.0010393413458474,-0.1212905995365761,1.0,0.0778642936596218,0.0002430056437605,666.9100417580331,0.0008802468296176,1.007033569170742,0.3333050539864768,1.0076636900415192,0.3335136095672261,1.0066597743105488,0.3331813364462968,,,,,glioma_mibitof:CHOP_907_R1C12_whole_cell.tiff,1911,899,,,
438,0,degree,Michaelis-Menten Fit,1.0985984449543391,0.0055150153262599,-0.3489152182604932,1.0,0.381587508132726,,,,1.015347182369429,0.3324153968002448,1.0134533024647034,0.3317953578116575,1.025652444070276,0.3357892453880977,,,,,glioma_mibitof:CHOP_1101_R4C1_whole_cell.tiff,32254,3074,11.46611874534243,0.0056553595840005,10.563626603119458
439,1,closeness,Piecewise Linear Fit,1.098612288225147,0.19541499522146,-0.2373498470233834,0.9996746909564086,0.9736413927757892,,,,1.0869851073300725,0.3333473632272701,1.0869159600671676,0.3333261577318054,1.0869170077977506,0.3333264790409245,0.3908299908638043,0.0928591979254562,0.0583068017532606,,glioma_mibitof:CHOP_1101_R4C1_whole_cell.tiff,32254,3074,,,
440,2,betweenness,Michaelis-Menten Fit,1.098612197593697,0.1866900691761485,-0.967205412568824,1.0,1.0,,,,1.1516102238638246,0.3331322983525869,1.1526297858498369,0.3334272323681722,1.152675544733603,0.3334404692792409,,,,,glioma_mibitof:CHOP_1101_R4C1_whole_cell.tiff,32254,3074,0.0346496076689576,1.1672310647942012,0.0001619979397964
441,3,harmonic,Piecewise Linear Fit,1.0986116893988076,0.1479257069708957,-0.1981629833683673,1.0,0.8370201691607027,,,,1.6971717790540233,0.3338391065619625,1.6937680161305222,0.3331695755295977,1.6928617897535525,0.3329913179084398,0.2958514141572831,0.1372912866626814,0.0821769840370014,,glioma_mibitof:CHOP_1101_R4C1_whole_cell.tiff,32254,3074,,,
442,4,clustering,Piecewise Linear Fit,1.098610844097862,0.0165556753659627,0.1218912250428372,1.0,0.1376057254391672,,,,1.091681809730164,0.3339033643474322,1.0904802388599149,0.333535850157398,1.087292309450621,0.3325607854951697,0.0331113507312549,-4.937409396918352,0.7523576658997253,,glioma_mibitof:CHOP_1101_R4C1_whole_cell.tiff,32254,3074,,,
443,5,pagerank,Piecewise Linear Fit,1.0985939529806836,0.0104814179704692,-0.1713689392358864,1.0,0.0949902407286922,,,,1.0598249445295398,0.3353857878259553,1.0555206207515189,0.3340236675731712,1.0446718922252916,0.3305905446008733,0.0209628363955561,0.0046110914733734,0.0002336968152959,,glioma_mibitof:CHOP_1101_R4C1_whole_cell.tiff,32254,3074,,,
444,0,degree,Exponential Saturation Fit,1.0985921636834717,0.0035459630772826,-0.2826949235597028,1.0,0.1385435168738898,1.2625518455922862,195.47501348804823,1.601788310664307,1.0028152443573115,0.3304193063130348,1.017829377178086,0.3353663385599483,1.0143331330854477,0.3342143551270169,,,,,glioma_mibitof:CHOP_907_R12C13_whole_cell.tiff,775,563,,,
445,1,closeness,Michaelis-Menten Fit,1.0986122021937728,0.002301993351839,0.2017231157100817,0.9449378330373002,0.244360902255639,,,,1.005820029844102,0.3331441229165269,1.0065428332502562,0.333383527282755,1.0068110038752884,0.333472349800718,,,,,glioma_mibitof:CHOP_907_R12C13_whole_cell.tiff,775,563,-0.1756174590478259,0.0023254238459152,0.5204533943925616
446,2,betweenness,Piecewise Linear Fit,1.0986086633666934,0.0710090240309414,-1.0931220457066575,1.0,0.5541740674955595,,,,1.0174374227845242,0.3345083131815516,1.0133429089103367,0.3331621380766449,1.0108105128122484,0.3323295487418034,0.1420180495426793,0.009590653227388,-5.801575730885363e-05,,glioma_mibitof:CHOP_907_R12C13_whole_cell.tiff,775,563,,,
447,3,harmonic,Exponential Saturation Fit,1.0986120653751537,0.015666314462084,-0.392241898263929,1.0,0.3321492007104796,0.0088540170637508,44.24443160375524,0.0068594158082901,1.0325422990879387,0.3333517706741761,1.033300224735393,0.3335964636585133,1.031613046908176,0.3330517656673106,,,,,glioma_mibitof:CHOP_907_R12C13_whole_cell.tiff,775,563,,,
448,4,clustering,Constant Fit,1.098612284046688,0.0,-0.0,1.0,0.0,,,,0.996787504570972,0.3332880131928564,0.9969906992351288,0.333355953797647,0.9969909361394842,0.3333560330094965,,,,0.392721813414531,glioma_mibitof:CHOP_907_R12C13_whole_cell.tiff,775,563,,,
449,5,pagerank,Piecewise Linear Fit,1.098610626654065,0.0060044501266247,-0.1486280352949769,1.0,0.1225577264653641,,,,1.0171435596236542,0.33402366501033,1.0153402131838365,0.3334314571735777,1.012640468890169,0.3325448778160922,0.0120089002838362,0.0392618397849975,0.0013504001622591,,glioma_mibitof:CHOP_907_R12C13_whole_cell.tiff,775,563,,,
450,0,degree,Michaelis-Menten Fit,1.098534131770199,0.2150440651939141,0.7861185403525658,1.0,1.0,,,,0.9846851456312952,0.3274483414251938,1.0112303878081297,0.3362757270744023,1.0112310025470717,0.3362759315004038,,,,,glioma_mibitof:CHOP_907_R11C7_whole_cell.tiff,72,128,-1881444.7851962368,615023.4555636706,1.494683868881919
451,1,closeness,Piecewise Linear Fit,1.0986122886059269,0.1343021282914221,-0.2531509130439138,0.5859375,0.9733333333333334,,,,1.0255918188893052,0.3333385895555103,1.025567326291394,0.3333306289537466,1.0255677956060802,0.333330781490743,0.2686042566007018,1.5041571609909563,0.5959769549794448,,glioma_mibitof:CHOP_907_R11C7_whole_cell.tiff,72,128,,,
452,2,betweenness,Constant Fit,1.098609350178301,0.0,-0.0,1.0,0.0,,,,0.9965621771064602,0.3344762367629616,0.9915126271787474,0.3327814559495135,0.9913959848839168,0.3327423072875248,,,,0.0008885608048993,glioma_mibitof:CHOP_907_R11C7_whole_cell.tiff,72,128,,,
453,3,harmonic,Piecewise Linear Fit,1.0986122866591406,0.1809529726403916,0.9999974318729986,1.0,0.984375,,,,1.023923329664029,0.3333632142053981,1.0237852789118749,0.3333182684158762,1.0237860435999355,0.3333185173787256,0.3619059447494012,-0.0681065408107446,0.0246481935956126,,glioma_mibitof:CHOP_907_R11C7_whole_cell.tiff,72,128,,,
454,4,clustering,Constant Fit,1.0986122854878764,0.0,-0.0,1.0,0.0,,,,0.994898621437087,0.3332957381278948,0.9950667022880076,0.3333520460069748,0.9950672093201278,0.3333522158651303,,,,0.1559895833333333,glioma_mibitof:CHOP_907_R11C7_whole_cell.tiff,72,128,,,
455,5,pagerank,Piecewise Linear Fit,1.0986122886680807,0.2150441423566661,0.3377101426663968,1.0,0.9921875,,,,1.0061675305480495,0.3333333884649008,1.00616703914217,0.333333225666975,1.0061675227096745,0.3333333858681243,0.430088280689248,-0.0106878548346006,0.00910408015825,,glioma_mibitof:CHOP_907_R11C7_whole_cell.tiff,72,128,,,
456,0,degree,Piecewise Linear Fit,1.0986122657558255,0.1820611340587956,0.1034191774281304,1.0,0.9348534201954396,,,,1.0081215055088977,0.3334342478804671,1.0076636754758033,0.3332828214780864,1.007664005525675,0.3332829306414462,0.364122268101954,-2.328579875023493,4.523221254215125,,glioma_mibitof:CHOP_907_R1C2_whole_cell.tiff,1925,921,,,
457,1,closeness,Piecewise Linear Fit,1.098612019990966,0.054474538498887,0.302682878917604,0.990228013029316,0.4594298245614035,,,,1.009417013552572,0.3336308273683614,1.0085275433527494,0.3333368411617669,1.0076062338136542,0.3330323314698716,0.1089490769800296,-0.6139932734770537,0.1439487911031474,,glioma_mibitof:CHOP_907_R1C2_whole_cell.tiff,1925,921,,,
458,2,betweenness,Piecewise Linear Fit,1.098612283277516,0.2357836615802526,-1.0623117200304553,1.0,0.996742671009772,,,,1.128824533412669,0.3333822807225888,1.1285754252519775,0.3333087101681761,1.1285764374593472,0.333309009109235,0.4715673235196395,0.1313067329037057,-0.0018160110312496,,glioma_mibitof:CHOP_907_R1C2_whole_cell.tiff,1925,921,,,
459,3,harmonic,Piecewise Linear Fit,1.098612153454686,0.092968328171657,-0.2246034252722875,1.0,0.6395222584147665,,,,1.0946077211800709,0.3335252386140343,1.0940965045344535,0.3333694717119617,1.093229476600534,0.333105289674004,0.1859366565039048,0.1157828457267045,0.0371609444930673,,glioma_mibitof:CHOP_907_R1C2_whole_cell.tiff,1925,921,,,
460,4,clustering,Michaelis-Menten Fit,1.0986108914404356,0.0054930711796456,0.2947542753123618,1.0,0.4560260586319218,,,,1.0277608054780425,0.3325810431787566,1.030620906828348,0.3335065654263569,1.031875013257005,0.3339123913948865,,,,,glioma_mibitof:CHOP_907_R1C2_whole_cell.tiff,1925,921,-0.3315911127604244,0.0056188831952596,0.7200371425844019
461,5,pagerank,Piecewise Linear Fit,1.0986119412360729,0.0093137208938161,-0.0775234926039148,1.0,0.1368078175895765,,,,1.0069591433713792,0.3335303745747044,1.0069556233599926,0.3335292086577712,1.005178006019494,0.3329404167675244,0.0186274420069314,0.0084940729978914,0.0009413717790954,,glioma_mibitof:CHOP_907_R1C2_whole_cell.tiff,1925,921,,,
462,0,degree,Exponential Saturation Fit,1.0986118792688595,0.0074974081628747,-0.3607838017780296,1.0,0.1333333333333333,2.155528760007859,92.45157330399002,1.9095215643051195,1.0290632601760925,0.3335132137227419,1.0292641222648369,0.3335783119176971,1.027197321931291,0.332908474359561,,,,,glioma_mibitof:CHOP_907_R1C3_whole_cell.tiff,1469,750,,,
463,1,closeness,Michaelis-Menten Fit,1.09861216476387,0.0021454450269889,0.4195525478701716,0.9813333333333332,0.1494565217391304,,,,1.0034899895835685,0.3332333146324659,1.0033881187681664,0.3331994859447529,1.0044954414097913,0.3335671994227811,,,,,glioma_mibitof:CHOP_907_R1C3_whole_cell.tiff,1469,750,-0.1178761658445242,0.0021657753105153,0.1984761299236306
464,2,betweenness,Piecewise Linear Fit,1.0986122885482148,0.2259925993992015,-0.9529932798296896,1.0,0.9973333333333332,,,,1.0916473698286058,0.3333406304624934,1.091610976108505,0.3333295174364938,1.0916120720914375,0.3333298521010126,0.4519851991705539,0.1214520936690342,0.001353846166141,,glioma_mibitof:CHOP_907_R1C3_whole_cell.tiff,1469,750,,,
465,3,harmonic,Michaelis-Menten Fit,1.0986117281785197,0.140910531941034,-0.2919079492898017,1.0,1.0,,,,1.0965484387022677,0.3328451477163587,1.098665355909308,0.3334877145156097,1.099256460477483,0.3336671377680316,,,,,glioma_mibitof:CHOP_907_R1C3_whole_cell.tiff,1469,750,0.0602505853666688,0.3674643583663558,0.0405102040253816
466,4,clustering,Exponential Saturation Fit,1.0986122701790435,0.0041795267268981,-0.1923372595476431,1.0,0.096,0.1347453411261141,165.8434616290572,0.2829113602684812,1.0013199621902285,0.3333334753882307,1.0015551472872195,0.3334117671118553,1.001083496912143,0.333254757499914,,,,,glioma_mibitof:CHOP_907_R1C3_whole_cell.tiff,1469,750,,,
467,5,pagerank,Piecewise Linear Fit,1.098610549204262,0.0074306183101472,-0.1812057547008266,1.0,0.088,,,,1.027474954426079,0.333919157834336,1.0265177182146048,0.3336080655705226,1.023024414638357,0.3324727765951413,0.0148612366732953,0.0280396592302064,0.0009414569352652,,glioma_mibitof:CHOP_907_R1C3_whole_cell.tiff,1469,750,,,
468,0,degree,Michaelis-Menten Fit,1.0986108554186391,0.0096433553789206,-0.2016246811687198,1.0,0.6174801362088536,,,,1.0169192012657704,0.3331368065439175,1.0157738247185604,0.3327615878591362,1.0198643056886845,0.3341016055969462,,,,,glioma_mibitof:CHOP_907_R4C10_whole_cell.tiff,1647,881,1.3484717134952315,0.0100453877837028,2.6152633510594665
469,1,closeness,Piecewise Linear Fit,1.098609367601454,0.0323556538159774,0.5277712436522262,0.9920544835414302,0.2745995423340961,,,,1.0475672976759745,0.334335888444666,1.0443246657121144,0.3333009876407354,1.0413860778932955,0.3323631239145986,0.0647113076285641,-1.9084459320190683,0.1787485997458713,,glioma_mibitof:CHOP_907_R4C10_whole_cell.tiff,1647,881,,,
470,2,betweenness,Michaelis-Menten Fit,1.0986043794258298,0.1876904203917222,-0.9279412721536352,1.0,1.0,,,,1.077089631758517,0.3314594183867403,1.0861703833740053,0.3342538939440531,1.086276947796043,0.3342866876692064,,,,,glioma_mibitof:CHOP_907_R4C10_whole_cell.tiff,1647,881,0.1190938535941839,0.8490769029455668,0.0016742343239545
471,3,harmonic,Michaelis-Menten Fit,1.098610545269899,0.1406361908647758,-0.387866500238824,1.0,1.0,,,,1.2685876198467547,0.3324552943933202,1.2734161873314118,0.333720703892432,1.2738103526225728,0.3338240017142477,,,,,glioma_mibitof:CHOP_907_R4C10_whole_cell.tiff,1647,881,0.0699002192872269,0.3377953346680484,0.0324279668207412
472,4,clustering,Piecewise Linear Fit,1.0986122823338629,0.0534311307272591,0.0879378577613119,1.0,0.4086265607264472,,,,1.0022146473055678,0.3333788840627754,1.002080081912514,0.3333341219345324,1.0019384043622988,0.3332869940026922,0.1068622614394736,-0.7103062765146432,0.4695352746583434,,glioma_mibitof:CHOP_907_R4C10_whole_cell.tiff,1647,881,,,
473,5,pagerank,Piecewise Linear Fit,1.098608611092764,0.0072546722351516,-0.0575593478462113,1.0,0.1146424517593643,,,,1.003495129183221,0.3346122081276577,0.9977421291507186,0.3326938888570889,0.9977421716107626,0.3326939030152533,0.0145093446391527,0.0085930695700542,0.0010207144287477,,glioma_mibitof:CHOP_907_R4C10_whole_cell.tiff,1647,881,,,
474,0,degree,Piecewise Linear Fit,1.098612246996665,0.1712490061445204,0.6431826378811912,1.0,0.932642487046632,,,,1.0392103706583713,0.3334683903267423,1.038624314755626,0.3332803330054839,1.038533764501516,0.3332512766677737,0.3424980122818647,-4.772718157578464,2.088071536982226,,glioma_mibitof:CHOP_907_R13C13_whole_cell.tiff,146,193,,,
475,1,closeness,Exponential Saturation Fit,1.0985526847474412,1.2955541502875048e-05,-0.2985886830701457,0.7098445595854922,0.0656934306569343,0.3491575397631103,53501.98447561023,0.41010102464908,1.0033537904056276,0.3281931146896718,1.0269503744661836,0.3359114653780564,1.026901320241319,0.3358954199322715,,,,,glioma_mibitof:CHOP_907_R13C13_whole_cell.tiff,146,193,,,
476,2,betweenness,Constant Fit,1.0986122886680865,0.0,-0.0,1.0,0.0,,,,0.9959686547418296,0.333333428077108,0.9959682340445056,0.333333287277013,0.9959682261829268,0.3333332846458789,,,,8.842895352586872e-05,glioma_mibitof:CHOP_907_R13C13_whole_cell.tiff,146,193,,,
477,3,harmonic,Exponential Saturation Fit,1.0986111281231727,0.2114027073231821,0.950500092921411,1.0,1.0,-0.0395489025380866,1.080971121875257,0.0165796331438675,1.0294982415123484,0.3326152800436618,1.0328411944352394,0.3336953374714305,1.0328227627860596,0.3336893824849075,,,,,glioma_mibitof:CHOP_907_R13C13_whole_cell.tiff,146,193,,,
