,Unnamed: 0,measure,best_fit_type,entropy_AIC_weights,observed_half_life,observed_effect_strength,included samples,affected samples,piecewise_linear_b,piecewise_linear_m,piecewise_linear_c,Piecewise Linear Fit_scaled_relative_likelihood_over_Constant Fit,Piecewise Linear Fit_AIC_weight,Exponential Saturation Fit_scaled_relative_likelihood_over_Constant Fit,Exponential Saturation Fit_AIC_weight,Michaelis-Menten Fit_scaled_relative_likelihood_over_Constant Fit,Michaelis-Menten Fit_AIC_weight,exponential_saturation_a,exponential_saturation_b,exponential_saturation_c,dataset,num_edges,num_nodes,michaelis_menten_a,michaelis_menten_b,michaelis_menten_c,constant_c
1715,5,pagerank,Piecewise Linear Fit,1.098555447845218,0.0278630472894083,-0.090454997766302,1.0,0.2167487684729064,0.0557260956935411,0.0049990909039465,0.0014005907826106,1.1267801596200904,0.337150143410082,1.1170961949897478,0.3342525506223292,1.09819595840581,0.3285973059675887,,,,glioma_mibitof:Stanford_TA550_R4C2_whole_cell.tiff,9135,609,,,,
1716,0,degree,Piecewise Linear Fit,1.0985845217533647,0.0270563153280973,-0.1189205363427667,1.0,0.2296173044925124,0.0541126306562391,121.5268620071037,24.361226812196215,1.143679692276304,0.3355328657309767,1.140508987609523,0.3346026440697752,1.1243587653390552,0.3298644901992481,,,,glioma_mibitof:CHOP_907_R7C10_whole_cell.tiff,9015,601,,,,
1717,1,closeness,Piecewise Linear Fit,1.0986122886676464,0.2301771182944383,-0.1990412001565226,1.0,0.995008319467554,0.4603542369143611,0.1414366903033586,0.1310060732280688,2.180153286119311,0.3333336137496085,2.180148525146322,0.3333328858226588,2.1801525449427537,0.3333335004277326,,,,glioma_mibitof:CHOP_907_R7C10_whole_cell.tiff,9015,601,,,,
1718,2,betweenness,Michaelis-Menten Fit,1.098611436744226,0.2341305780184017,-0.7007503408911568,1.0,1.0,,,,1.0973571438968266,0.3327180966272044,1.1004003601652204,0.3336407981652372,1.100401372839577,0.3336411052075582,,,,glioma_mibitof:CHOP_907_R7C10_whole_cell.tiff,9015,601,12659.166688085355,358946.4225116362,0.0035261735521375,
1719,3,harmonic,Piecewise Linear Fit,1.0986116576756144,0.1573382824531106,-0.1133901633245106,1.0,0.8635607321131448,0.3146765651145014,0.1510831282627568,0.1858692464533312,2.074035662481924,0.3337567846763239,2.0717997356383617,0.3333969761312839,2.068377339137822,0.3328462391923922,,,,glioma_mibitof:CHOP_907_R7C10_whole_cell.tiff,9015,601,,,,
1720,4,clustering,Piecewise Linear Fit,1.0985964871388816,0.0471112988952842,0.1154957919568111,1.0,0.3444259567387687,0.0942225977850237,-1.699310523148572,0.7732138064555513,1.233672879474968,0.3353698750428371,1.2278333062081288,0.3337824064444864,1.2170379271934393,0.3308477185126764,,,,glioma_mibitof:CHOP_907_R7C10_whole_cell.tiff,9015,601,,,,
1721,5,pagerank,Piecewise Linear Fit,1.0985863607704325,0.0238511588633942,-0.0897622356886502,1.0,0.2063227953410981,0.0477023185388395,0.0058743002860783,0.001420779915827,1.1332476321697522,0.335385397652112,1.1307501055220155,0.334646252963767,1.114943743073728,0.3299683493841209,,,,glioma_mibitof:CHOP_907_R7C10_whole_cell.tiff,9015,601,,,,
1722,0,degree,Piecewise Linear Fit,1.098588834725256,0.0202866812609735,-0.1204428837363475,1.0,0.1978609625668449,0.040573362521972,162.7713875151194,24.114150819690195,1.1229237740195332,0.3355924924539786,1.1182609054827115,0.3341989662766355,1.1049085712981288,0.3302085412693858,,,,glioma_mibitof:Stanford_TA550_R5C4_whole_cell.tiff,11220,748,,,,
1723,1,closeness,Piecewise Linear Fit,1.0986097883319934,0.1817929640700958,-0.1909753502557043,1.0,0.9385026737967914,0.3635859283842734,0.1489606653131918,0.1147184084256268,2.1683203119239765,0.3343861697841499,2.158405800205633,0.3328572095191255,2.157753534034142,0.3327566206967245,,,,glioma_mibitof:Stanford_TA550_R5C4_whole_cell.tiff,11220,748,,,,
1724,2,betweenness,Piecewise Linear Fit,1.0986116964309374,0.1207370761351204,-0.8570629543354463,1.0,0.7553475935828877,0.2414741526948932,0.0568639696793773,0.0011450116058698,1.1451520158296402,0.3338425348713785,1.1427197298104377,0.3331334582431594,1.14234428800836,0.3330240068854621,,,,glioma_mibitof:Stanford_TA550_R5C4_whole_cell.tiff,11220,748,,,,
1725,3,harmonic,Exponential Saturation Fit,1.0985874012613654,0.1389162338214264,-0.1494946606125853,1.0,1.0,,,,2.014435285565094,0.330022724644051,2.0462704546508417,0.3352382454981921,2.0432232778169337,0.334739029857757,0.0658062118172639,4.033530570631389,0.1606018622961469,glioma_mibitof:Stanford_TA550_R5C4_whole_cell.tiff,11220,748,,,,
1726,4,clustering,Exponential Saturation Fit,1.098601197139215,0.0338060311853533,0.1567021971950624,1.0,0.5601604278074866,,,,1.2698836795110302,0.3321214614094513,1.2829991454514489,0.3355516399253883,1.2706691795418956,0.3323268986651602,-0.2205176346611081,20.50219930763281,0.8138388912733162,glioma_mibitof:Stanford_TA550_R5C4_whole_cell.tiff,11220,748,,,,
1727,5,pagerank,Piecewise Linear Fit,1.0985868364041178,0.02078608999315,-0.0942181697271364,1.0,0.2032085561497326,0.0415721807226219,0.0056459243112961,0.0011282277685256,1.127285945327943,0.3356973302778379,1.1223274516277786,0.3342207279088974,1.108429231488631,0.3300819418132646,,,,glioma_mibitof:Stanford_TA550_R5C4_whole_cell.tiff,11220,748,,,,
1728,0,degree,Piecewise Linear Fit,1.0985996675868712,0.0098957066174025,-0.0966408277188378,1.0,0.1082199881726788,0.0197914132348124,270.57284347689824,25.028270169295748,1.0753390032388577,0.3346650879693119,1.0743655935999874,0.3343621451564487,1.0634749127533354,0.3309727668742393,,,,glioma_mibitof:CHOP_941_R4C1_whole_cell.tiff,25365,1691,,,,
1729,1,closeness,Piecewise Linear Fit,1.0986061586367,0.2048935617440148,-0.2169459117416886,1.0,0.965109402720284,0.4097871238802646,0.104474963075906,0.0772646478163887,2.7906209187786724,0.3349846059230419,2.7699839371496005,0.3325073539566655,2.769989653300544,0.3325080401202925,,,,glioma_mibitof:CHOP_941_R4C1_whole_cell.tiff,25365,1691,,,,
1730,2,betweenness,Piecewise Linear Fit,1.098612254818205,0.2150390500512818,-0.7451800122758461,1.0,0.9781194559432288,0.430078101899374,0.0239356429197413,0.0017600893399451,1.085388250015039,0.3334559925675369,1.0847888416821645,0.3332718406748025,1.084789903071105,0.3332721667576606,,,,glioma_mibitof:CHOP_941_R4C1_whole_cell.tiff,25365,1691,,,,
1731,3,harmonic,Exponential Saturation Fit,1.0986095776497655,0.1782903246864881,-0.1748445133270033,1.0,1.0,,,,2.5116788756849227,0.3322928053894644,2.525761083476568,0.3341558685296069,2.521191569863355,0.3335513260809287,0.06704876019503,2.4007977419227946,0.1101845688773952,glioma_mibitof:CHOP_941_R4C1_whole_cell.tiff,25365,1691,,,,
1732,4,clustering,Exponential Saturation Fit,1.0986018484513356,0.027387384107802,0.1207828876666584,1.0,0.3932584269662921,,,,1.206503320265316,0.3311813344193433,1.218462615563203,0.334464123044076,1.218063410558606,0.3343545425365807,-0.1581272842476,25.30886826038737,0.7336541633322423,glioma_mibitof:CHOP_941_R4C1_whole_cell.tiff,25365,1691,,,,
1733,5,pagerank,Piecewise Linear Fit,1.098599395747594,0.0088246862857004,-0.0748235039421497,1.0,0.0999408633944411,0.0176493729461656,0.0047094535011013,0.0005138735975132,1.0709839012512552,0.3346972697601589,1.0698840098631308,0.3343535385012596,1.0589905819612009,0.3309491917385815,,,,glioma_mibitof:CHOP_941_R4C1_whole_cell.tiff,25365,1691,,,,
1734,0,degree,Exponential Saturation Fit,1.098140363198579,0.0173537802966365,-0.1085111368873636,1.0,0.3194444444444444,,,,1.0473959446839332,0.31916151461568,1.124988874088752,0.3428055596380069,1.1093264675807477,0.338032925746313,6.042806304441076,39.94214313943741,24.82277237488605,glioma_mibitof:CHOP_941_R9C7_whole_cell.tiff,6480,432,,,,
1735,1,closeness,Piecewise Linear Fit,1.098550148334354,0.1974763597718915,-0.1998955847763634,1.0,0.9513888888888888,0.3949527197538646,0.1879998717088963,0.1485990836251392,2.8717734996818005,0.3385954513803725,2.804872968428339,0.3307075676110354,2.8047831789045143,0.330696981008592,,,,glioma_mibitof:CHOP_941_R9C7_whole_cell.tiff,6480,432,,,,
1736,2,betweenness,Piecewise Linear Fit,1.098592586211828,0.1732819087842493,-0.8582302101087536,1.0,0.9050925925925926,0.3465638181492459,0.0596755104482849,0.0017081627686888,1.2235265600578558,0.3362945900777936,1.2074363640474548,0.3318720903558969,1.207295305903154,0.3318333195663094,,,,glioma_mibitof:CHOP_941_R9C7_whole_cell.tiff,6480,432,,,,
1737,3,harmonic,Piecewise Linear Fit,1.098583446531867,0.1650342754708192,-0.1270933850019528,1.0,0.8796296296296297,0.3300685511188788,0.1862268214377962,0.2110868696615251,2.439728699504199,0.336866963117658,2.405062968440136,0.3320804720827419,2.3976184423402747,0.3310525647996001,,,,glioma_mibitof:CHOP_941_R9C7_whole_cell.tiff,6480,432,,,,
1738,4,clustering,Exponential Saturation Fit,1.0986108183249574,0.0406869179351026,0.1275905676343917,1.0,0.5902777777777778,,,,1.2283675636584177,0.3330499191769731,1.2323541802712852,0.3341308190476525,1.2275168441292197,0.3328192617753743,-0.1801169875859764,17.029845156019583,0.7956950459634337,glioma_mibitof:CHOP_941_R9C7_whole_cell.tiff,6480,432,,,,
1739,5,pagerank,Piecewise Linear Fit,1.098579435676232,0.0317540479397589,-0.074580042238672,1.0,0.2685185185185185,0.0635080971061645,0.0051773748058596,0.002039975427704,1.1206503452561247,0.3361254777611216,1.1142090800602509,0.3341934983970727,1.099164382461001,0.3296810238418056,,,,glioma_mibitof:CHOP_941_R9C7_whole_cell.tiff,6480,432,,,,
1740,0,degree,Piecewise Linear Fit,1.0985975022771552,0.0166503514447456,-0.0952563459246263,1.0,0.1420373027259684,0.0333007028895121,159.18320978473614,25.1740036139194,1.0709075607381744,0.3349635935127697,1.0685618824900762,0.3342299010410627,1.0576169908750674,0.3308065054461674,,,,glioma_mibitof:Stanford_TA550_R98C2_whole_cell.tiff,10455,697,,,,
1741,1,closeness,Piecewise Linear Fit,1.0986122439900452,0.210719037529052,-0.2036018560926129,1.0,0.9555236728837876,0.4214380753726344,0.1339896015239638,0.1104392315227384,2.178553939300148,0.3334739562482586,2.1772276188443973,0.3332709347294184,2.177124230990896,0.3332551090223229,,,,glioma_mibitof:Stanford_TA550_R98C2_whole_cell.tiff,10455,697,,,,
1742,2,betweenness,Piecewise Linear Fit,1.098612097278696,0.1266663291288446,-0.6403682683180667,1.0,0.6312769010043041,0.2533326589000576,0.0394372873942934,0.0028054104732479,1.058641751677343,0.3336247578078799,1.0572878598719326,0.3331980867220641,1.057221441847574,0.333177155470056,,,,glioma_mibitof:Stanford_TA550_R98C2_whole_cell.tiff,10455,697,,,,
1743,3,harmonic,Michaelis-Menten Fit,1.098559844493024,0.1721790000261058,-0.1574368146367043,1.0,1.0,,,,2.0196329939413347,0.3285113284304798,2.0640421957863664,0.3357348813910493,2.0641584438656477,0.3357537901784708,,,,glioma_mibitof:Stanford_TA550_R98C2_whole_cell.tiff,10455,697,0.132996190012341,0.5989955988741418,0.158914252704872,
1744,4,clustering,Michaelis-Menten Fit,1.098605344563207,0.0477177755520497,0.1672280370301252,1.0,1.0,,,,1.2420534261788232,0.3321261992561163,1.244688573329157,0.3328308399656657,1.2529612487173254,0.3350429607782179,,,,glioma_mibitof:Stanford_TA550_R98C2_whole_cell.tiff,10455,697,-0.2658100454795298,0.059459737332942,0.8260275337433489,
1745,5,pagerank,Piecewise Linear Fit,1.0985996179557702,0.0119989004981171,-0.0753264514664673,1.0,0.1119081779053084,0.0239978012797306,0.008464941598489,0.0012468273814493,1.060352238385273,0.3348546060060945,1.0581166203551984,0.3341486075958108,1.0481360478857022,0.3309967863980947,,,,glioma_mibitof:Stanford_TA550_R98C2_whole_cell.tiff,10455,697,,,,
1746,0,degree,Piecewise Linear Fit,1.0986026653404848,0.0087486434685994,-0.1200606293065712,1.0,0.0690939180802647,0.0174972869372036,370.9621606330461,23.78605751826998,1.081348645244709,0.3343693368736789,1.08133253128494,0.3343643541938872,1.0713134694962538,0.3312663089324339,,,,glioma_mibitof:Stanford_TA550_R11C4_whole_cell.tiff,36255,2417,,,,
1747,1,closeness,Piecewise Linear Fit,1.0984623614101257,0.1552312471041176,-0.1830558784332563,1.0,0.8204385601985933,0.3104624945384895,0.0940070716660877,0.0651250910508152,2.408329344159707,0.3414794891724558,2.3266118280978647,0.3298926787102945,2.317691329905507,0.3286278321172497,,,,glioma_mibitof:Stanford_TA550_R11C4_whole_cell.tiff,36255,2417,,,,
1748,2,betweenness,Piecewise Linear Fit,1.098610259940053,0.1233029693827647,-0.5840843118225651,1.0,0.6979726934215971,0.2466059400081027,0.0198463902309209,0.0017425482496711,1.0228788342950708,0.3342792239082171,1.0187646029295871,0.3329346833607724,1.0183099225328187,0.3327860927310105,,,,glioma_mibitof:Stanford_TA550_R11C4_whole_cell.tiff,36255,2417,,,,
1749,3,harmonic,Piecewise Linear Fit,1.098503873197123,0.123407540569537,-0.1313674823877687,1.0,0.6988001654944146,0.2468150813522719,0.1157680198227579,0.0944666487134236,2.309964205862554,0.3397254993433308,2.2607680329465283,0.3324902381357066,2.2287697424304103,0.3277842625209625,,,,glioma_mibitof:Stanford_TA550_R11C4_whole_cell.tiff,36255,2417,,,,
1750,4,clustering,Exponential Saturation Fit,1.0986084262764502,0.0130822784031104,0.1519767216071195,1.0,0.180802647910633,,,,1.1680115823369992,0.3324440044492462,1.1756273418007075,0.334611631561275,1.1697695497856608,0.3329443639894788,-0.2041718969145901,52.98367447903314,0.7738069026239534,glioma_mibitof:Stanford_TA550_R11C4_whole_cell.tiff,36255,2417,,,,
1751,5,pagerank,Piecewise Linear Fit,1.0986012241144156,0.0086155845736028,-0.0901727096696208,1.0,0.0678527099710384,0.0172311695779823,0.0040000246957871,0.0003477212323072,1.0765435637358838,0.3344713392237279,1.0763505965427345,0.3344113862430098,1.0657480296155168,0.3311172745332623,,,,glioma_mibitof:Stanford_TA550_R11C4_whole_cell.tiff,36255,2417,,,,
1752,0,degree,Piecewise Linear Fit,1.0985831906915866,0.0133822756533325,-0.0880992143930049,1.0,0.1261585993820803,0.0267645513066795,183.86067773193875,25.46797308403532,1.0834260167363787,0.3358049432231366,1.0787537728779448,0.3343567939638709,1.064175386510826,0.3298382628129926,,,,glioma_mibitof:Stanford_TA550_R4C4_whole_cell.tiff,29130,1942,,,,
1753,1,closeness,Piecewise Linear Fit,1.098589979596115,0.1995681981131878,-0.2248569884792515,1.0,0.9572605561277034,0.3991363966105504,0.1038945004377236,0.071475852096435,3.1162743265894663,0.3364846122382294,3.072585057518258,0.331767194828291,3.07240907586916,0.3317481929334794,,,,glioma_mibitof:Stanford_TA550_R4C4_whole_cell.tiff,29130,1942,,,,
1754,2,betweenness,Piecewise Linear Fit,1.0986110039406318,0.1767156910846685,-0.8606034064097408,1.0,0.916065911431514,0.3534313833972147,0.0287839280368492,0.0008238995187405,1.1312236479559878,0.3340891146730128,1.1273844410311016,0.3329552652835492,1.1273856422458617,0.332955620043438,,,,glioma_mibitof:Stanford_TA550_R4C4_whole_cell.tiff,29130,1942,,,,
1755,3,harmonic,Exponential Saturation Fit,1.0985990259086873,0.1622033189334263,-0.1789997649825898,1.0,1.0,,,,2.772233718090997,0.3310309260918992,2.80672399112178,0.3351493909053222,2.7955882911249152,0.3338196830027786,0.0576303540977388,3.007961504028656,0.1020532390218226,glioma_mibitof:Stanford_TA550_R4C4_whole_cell.tiff,29130,1942,,,,
1756,4,clustering,Exponential Saturation Fit,1.0986076150673902,0.0167547887106263,0.1413089504967206,1.0,0.2687950566426365,,,,1.2328147880749103,0.3339487306662175,1.233571800749276,0.334153792630227,1.225242319647729,0.3318974767035553,-0.1884346993373611,41.370093700962535,0.760964566835541,glioma_mibitof:Stanford_TA550_R4C4_whole_cell.tiff,29130,1942,,,,
1757,5,pagerank,Piecewise Linear Fit,1.0985868559341945,0.0119685514590325,-0.0657416727830927,1.0,0.1199794026776519,0.0239371038117773,0.0026783904530881,0.0004555558996483,1.0709977028439357,0.335605548643161,1.0669609011917185,0.3343405851146134,1.053280954350474,0.3300538662422255,,,,glioma_mibitof:Stanford_TA550_R4C4_whole_cell.tiff,29130,1942,,,,
1758,0,degree,Piecewise Linear Fit,1.098592256698251,0.0216649691375104,-0.0861169080587983,1.0,0.2102957283680175,0.0433299382750596,111.90469749746404,25.728152786382275,1.0850695412246736,0.335514989397171,1.080181487967221,0.3340035515818619,1.0687908929715468,0.330481459020967,,,,glioma_mibitof:Stanford_TA550_R8C1_whole_cell.tiff,13695,913,,,,
1759,1,closeness,Piecewise Linear Fit,1.09859285194553,0.1995933769880505,-0.2110578220082704,1.0,0.9616648411829136,0.3991867542608591,0.1401845857439839,0.1045899875823438,2.728410427800383,0.3362746207483594,2.692636520765139,0.3318655124637741,2.692590713796465,0.3318598667878664,,,,glioma_mibitof:Stanford_TA550_R8C1_whole_cell.tiff,13695,913,,,,
1760,2,betweenness,Piecewise Linear Fit,1.098609922992024,0.1615007507784186,-0.864771666626055,1.0,0.872946330777656,0.3230015023041636,0.0432209424544487,0.0010915283072545,1.1492715276621623,0.3343574553301047,1.1441574622060873,0.3328696207573965,1.1438250905813958,0.3327729239124988,,,,glioma_mibitof:Stanford_TA550_R8C1_whole_cell.tiff,13695,913,,,,
1761,3,harmonic,Piecewise Linear Fit,1.0986115087863155,0.1591445168937264,-0.1382994133807114,1.0,0.8674698795180723,0.3182890339985617,0.1507702891095511,0.1495007937794204,2.5555587912720394,0.3336355250582265,2.5554377571679927,0.3336197237090298,2.5487357022728974,0.3327447512327436,,,,glioma_mibitof:Stanford_TA550_R8C1_whole_cell.tiff,13695,913,,,,
1762,4,clustering,Piecewise Linear Fit,1.098593660547116,0.0356273675096109,0.120355382384107,1.0,0.3012048192771084,0.0712547350161352,-2.308391930109721,0.7655676419731748,1.2181681406258236,0.3350554624210484,1.216026567789763,0.3344664257741648,1.2015261714159715,0.3304781118047868,,,,glioma_mibitof:Stanford_TA550_R8C1_whole_cell.tiff,13695,913,,,,
1763,5,pagerank,Piecewise Linear Fit,1.098589705767238,0.0202618463742591,-0.0679023186613525,1.0,0.1916757940854326,0.0405236939105027,0.0034874557505426,0.0009699839259292,1.0857425947425623,0.3355680363188317,1.081182225274517,0.3341585731231438,1.0686115756811414,0.3302733905580245,,,,glioma_mibitof:Stanford_TA550_R8C1_whole_cell.tiff,13695,913,,,,
1764,0,degree,Piecewise Linear Fit,1.0985695175241463,0.0225014314116574,-0.1098239672159738,1.0,0.2015113350125944,0.0450028628233483,135.14492346293335,24.64839540347008,1.1009508820752938,0.3364371570578301,1.0943796448242016,0.3344290671283842,1.077051429074682,0.3291337758137855,,,,glioma_mibitof:CoH_C001_R3C1_whole_cell.tiff,11910,794,,,,
1765,1,closeness,Piecewise Linear Fit,1.0986122543988874,0.2117422874245274,-0.1740626151142922,1.0,0.9773299748110832,0.4234845752620858,0.1025308951195489,0.1030158308795028,1.5791336652118002,0.3334567498858597,1.5782559890196082,0.3332714159543832,1.578257969492892,0.3332718341597569,,,,glioma_mibitof:CoH_C001_R3C1_whole_cell.tiff,11910,794,,,,
1766,2,betweenness,Piecewise Linear Fit,1.0986114071843958,0.1773153931919783,-0.7656840888221338,1.0,0.9420654911838792,0.3546307871270145,0.0477258705603568,0.002589717841877,1.0425229197199777,0.333959346920779,1.0395912009332748,0.3330202070008379,1.039591947263098,0.333020446078383,,,,glioma_mibitof:CoH_C001_R3C1_whole_cell.tiff,11910,794,,,,
1767,3,harmonic,Michaelis-Menten Fit,1.0985817240155835,0.1161959911788952,-0.1145507707440429,1.0,1.0,,,,1.3786457407192598,0.3296510867122568,1.4016967477877464,0.3351628649055251,1.4017937042446975,0.335186048382218,,,,glioma_mibitof:CoH_C001_R3C1_whole_cell.tiff,11910,794,0.0577862654312536,0.2290545297499089,0.1503304923080307,
1768,4,clustering,Piecewise Linear Fit,1.0985924606969593,0.0276586210703467,0.1203823722929814,1.0,0.2455919395465995,0.0553172421389029,-3.0895116863923016,0.7952867308863926,1.1242203967907902,0.3351133812687571,1.1221575111321729,0.3344984657324411,1.1083684544408186,0.3303881529988016,,,,glioma_mibitof:CoH_C001_R3C1_whole_cell.tiff,11910,794,,,,
1769,5,pagerank,Piecewise Linear Fit,1.098578202100039,0.0214049840535941,-0.0828279254828178,1.0,0.1914357682619647,0.042809969041406,0.0045824406388069,0.0010861399422017,1.0899420019366357,0.336032549137401,1.084675438016459,0.3344088509074516,1.0689433541858298,0.3295585999551473,,,,glioma_mibitof:CoH_C001_R3C1_whole_cell.tiff,11910,794,,,,
