,Unnamed: 0,measure,best_fit_type,entropy_AIC_weights,observed_half_life,observed_effect_strength,included samples,affected samples,piecewise_linear_b,piecewise_linear_m,piecewise_linear_c,Piecewise Linear Fit_scaled_relative_likelihood_over_Constant Fit,Piecewise Linear Fit_AIC_weight,Exponential Saturation Fit_scaled_relative_likelihood_over_Constant Fit,Exponential Saturation Fit_AIC_weight,Michaelis-Menten Fit_scaled_relative_likelihood_over_Constant Fit,Michaelis-Menten Fit_AIC_weight,exponential_saturation_a,exponential_saturation_b,exponential_saturation_c,dataset,num_edges,num_nodes,michaelis_menten_a,michaelis_menten_b,michaelis_menten_c,constant_c
4666,4,clustering,Exponential Saturation Fit,1.098607195704227,0.0208781099236545,0.1682507153412982,1.0,0.2909090909090909,,,,1.182625348125363,0.3318326851836224,1.1909550653492564,0.3341699194037466,1.1903402035403894,0.3339973954126309,-0.2215065685178775,33.19970520152457,0.7690165964446581,tma_controls_mibitof:201003_Slide27Stain5Run_shuffled_run_Point4_R8C1_segmentation_labels.tiff,14850,1485,,,,
4667,5,pagerank,Piecewise Linear Fit,1.0986027082037906,0.0106573353078427,-0.0791805176934853,1.0,0.0848484848484848,0.021314671071948,0.0046715812208925,0.000578986807506,1.0463962537556313,0.3346964979561825,1.044194662299522,0.333992304924484,1.0358124378652769,0.3313111971193335,,,,tma_controls_mibitof:201003_Slide27Stain5Run_shuffled_run_Point4_R8C1_segmentation_labels.tiff,14850,1485,,,,
4668,0,degree,Exponential Saturation Fit,1.0986090741337091,0.006713466319989,-0.1061775568594004,1.0,0.136568848758465,,,,1.050780099124499,0.3339199049454522,1.050848410554363,0.333941613146993,1.0451743120820935,0.3321384819075548,3.8901340648128873,103.24728647198764,16.373936436252922,tma_controls_mibitof:201001_Slide31Stain4Run_restart_Point18_R6C7_segmentation_labels.tiff,8860,886,,,,
4669,1,closeness,Piecewise Linear Fit,1.0986122886674918,0.2357843134800341,-0.2154846031297177,1.0,0.9988713318284425,0.4715686274509802,0.0960596663076853,0.0824595972955292,2.161544929325174,0.3333335964651359,2.1615398328460245,0.3333328105329532,2.161544906867441,0.3333335930019107,,,,tma_controls_mibitof:201001_Slide31Stain4Run_restart_Point18_R6C7_segmentation_labels.tiff,8860,886,,,,
4670,2,betweenness,Piecewise Linear Fit,1.0986122886680325,0.2357843129966267,-0.6162918786276347,1.0,0.9988713318284425,0.4715686274475208,0.0324265441436403,0.0047602538971256,1.0485667829074934,0.3333334266108963,1.048565918438492,0.3333331518011092,1.0485667671069538,0.3333334215879945,,,,tma_controls_mibitof:201001_Slide31Stain4Run_restart_Point18_R6C7_segmentation_labels.tiff,8860,886,,,,
4671,3,harmonic,Michaelis-Menten Fit,1.0986076143836687,0.1985268460700998,-0.1613750166918766,1.0,1.0,,,,1.8464006944597315,0.3318926131548452,1.858341891080519,0.334039056753226,1.858504745903939,0.3340683300919286,,,,tma_controls_mibitof:201001_Slide31Stain4Run_restart_Point18_R6C7_segmentation_labels.tiff,8860,886,0.1674948480096751,1.2563794403445154,0.1187728484365312,
4672,4,clustering,Michaelis-Menten Fit,1.0986002066806786,0.0187361843822972,0.1650182038335582,1.0,0.9367945823927766,,,,1.1374116560745795,0.3313472356554743,1.144088806760284,0.3332924024822315,1.1511874659614667,0.3353603618622943,,,,tma_controls_mibitof:201001_Slide31Stain4Run_restart_Point18_R6C7_segmentation_labels.tiff,8860,886,-0.2363769492806293,0.0203535427183057,0.7998793628285082,
4673,5,pagerank,Exponential Saturation Fit,1.0986087279783852,0.0061701348197091,-0.0837691888070901,1.0,0.1297968397291196,,,,1.050402300652793,0.3339083837639941,1.050735762289657,0.3340143866127534,1.0446418926612266,0.3320772296232523,0.0001762513147742,112.33906561422933,0.0009638799123648,tma_controls_mibitof:201001_Slide31Stain4Run_restart_Point18_R6C7_segmentation_labels.tiff,8860,886,,,,
4674,0,degree,Piecewise Linear Fit,1.0986041757225795,0.013221861571986,-0.127959294666386,1.0,0.1259600614439324,0.0264437231439871,174.83101429768,15.7534617613029,1.0872049501806913,0.3343156760280547,1.0869867351272875,0.334248574868254,1.077839338476429,0.3314357491036912,,,,tma_controls_mibitof:201003_Slide27Stain5Run_shuffled_run_Point8_R7C10_segmentation_labels.tiff,6510,651,,,,
4675,1,closeness,Piecewise Linear Fit,1.0985881024121138,0.1879985353921631,-0.2089678368241179,1.0,0.9308755760368664,0.3759970710518476,0.1405484906295742,0.1000219568965103,2.447022916064871,0.336614639434144,2.4112648620128696,0.3316957298511729,2.4112205242895186,0.331689630714683,,,,tma_controls_mibitof:201003_Slide27Stain5Run_shuffled_run_Point8_R7C10_segmentation_labels.tiff,6510,651,,,,
4676,2,betweenness,Piecewise Linear Fit,1.0986025180241512,0.1658226600942681,-0.9289255078824704,1.0,0.8940092165898618,0.3316453206737264,0.0683536862957449,0.0008672387417708,1.1658254690243897,0.3354182834825412,1.1549593561837372,0.3322920068536825,1.1549513717576283,0.3322897096637761,,,,tma_controls_mibitof:201003_Slide27Stain5Run_shuffled_run_Point8_R7C10_segmentation_labels.tiff,6510,651,,,,
4677,3,harmonic,Piecewise Linear Fit,1.0985805737186325,0.1600464840651165,-0.1436472849418686,1.0,0.8832565284178188,0.3200929683423951,0.150872062525008,0.1439495205310005,2.435515149479952,0.3370576417028104,2.3982727404130237,0.3319035622571906,2.3920241023103874,0.3310387960399989,,,,tma_controls_mibitof:201003_Slide27Stain5Run_shuffled_run_Point8_R7C10_segmentation_labels.tiff,6510,651,,,,
4678,4,clustering,Michaelis-Menten Fit,1.0985901514335903,0.02462029811378,0.1792148530606811,1.0,1.0,,,,1.236397725323776,0.3302411617097175,1.2520984046123174,0.3344348046303415,1.2554276102867294,0.3353240336599408,,,,tma_controls_mibitof:201003_Slide27Stain5Run_shuffled_run_Point8_R7C10_segmentation_labels.tiff,6510,651,-0.2467316562513502,0.0274754225388777,0.7672467744696133,
4679,5,pagerank,Piecewise Linear Fit,1.0986009484315735,0.0132222424462416,-0.0982997239477274,1.0,0.1259600614439324,0.026444485143136,0.010550248922853,0.0012796102619773,1.089228079292093,0.3345728558558546,1.0884482497344337,0.33433331942896,1.0779018215254406,0.3310938247151854,,,,tma_controls_mibitof:201003_Slide27Stain5Run_shuffled_run_Point8_R7C10_segmentation_labels.tiff,6510,651,,,,
4680,0,degree,Piecewise Linear Fit,1.0985335342680371,0.0098863131268667,-0.0977292698699481,1.0,0.0855188141391106,0.0197726262537444,181.82639764719224,16.59600324188798,1.0979096689558876,0.3376423593342077,1.0882848994216396,0.3346824346833191,1.0654995351728702,0.3276752059824733,,,,tma_controls_mibitof:201001_Slide31Stain4Run_restart_Point1_R1C2_segmentation_labels.tiff,26310,2631,,,,
4681,1,closeness,Piecewise Linear Fit,1.0986105899450214,0.2138171532631615,-0.2342026830094727,1.0,0.9787153173698212,0.4276343071385012,0.0698545541954494,0.048838154348755,2.9073836015998995,0.3342024222867638,2.896043273312462,0.3328988567094168,2.896042092745829,0.3328987210038194,,,,tma_controls_mibitof:201001_Slide31Stain4Run_restart_Point1_R1C2_segmentation_labels.tiff,26310,2631,,,,
4682,2,betweenness,Piecewise Linear Fit,1.0986122701093568,0.2267040621850719,-0.8085733420069678,1.0,0.9904979095400988,0.4534081260620496,0.0267986618408469,0.0014383195899837,1.125975624621428,0.3334241555784891,1.1255150781151857,0.3332877784433267,1.1255160491223402,0.3332880659781841,,,,tma_controls_mibitof:201001_Slide31Stain4Run_restart_Point1_R1C2_segmentation_labels.tiff,26310,2631,,,,
4683,3,harmonic,Exponential Saturation Fit,1.0983411344850735,0.1542417925027844,-0.1847054700139028,1.0,1.0,,,,2.6364161247443345,0.3223899848283278,2.772728144945667,0.3390586850809815,2.7685791361664864,0.3385513300906906,0.0392180610348137,3.3844099262811813,0.0703997644182348,tma_controls_mibitof:201001_Slide31Stain4Run_restart_Point1_R1C2_segmentation_labels.tiff,26310,2631,,,,
4684,4,clustering,Exponential Saturation Fit,1.0985936223586517,0.015553688071699,0.1865766592992837,1.0,0.2417331812998859,,,,1.3765459573013827,0.3343510775838275,1.3798609490297669,0.3351562603317683,1.3606606002219257,0.330492662084404,-0.2227087891919965,44.56481169693897,0.7081835744709806,tma_controls_mibitof:201001_Slide31Stain4Run_restart_Point1_R1C2_segmentation_labels.tiff,26310,2631,,,,
4685,5,pagerank,Piecewise Linear Fit,1.0985348590033093,0.009438979662219,-0.0760463395151496,1.0,0.0836183960471303,0.0188779599829566,0.0028667318626046,0.0003287637678613,1.0915399855375096,0.3375943049354062,1.0821417101259725,0.3346875820510521,1.059607401871383,0.3277181130135416,,,,tma_controls_mibitof:201001_Slide31Stain4Run_restart_Point1_R1C2_segmentation_labels.tiff,26310,2631,,,,
4686,0,degree,Piecewise Linear Fit,1.0985624579452242,0.0102330999220849,-0.0908738730485668,1.0,0.0840393087089122,0.0204661998441822,164.20674073966975,16.81060318623271,1.0856115360367855,0.3365756495757999,1.079436066368865,0.3346610487762321,1.0604131146873008,0.3287633016479679,,,,tma_controls_mibitof:201001_Slide31Stain4Run_restart_Point5_R1C6_segmentation_labels.tiff,29510,2951,,,,
4687,1,closeness,Piecewise Linear Fit,1.098602320401981,0.2055202059560654,-0.2282266263490728,1.0,0.9647577092511012,0.4110404125367068,0.0658111033898887,0.0457380009940486,3.3400690770096437,0.3354392726403197,3.3086391934145007,0.3322828057980939,3.3085905596120373,0.3322779215615863,,,,tma_controls_mibitof:201001_Slide31Stain4Run_restart_Point5_R1C6_segmentation_labels.tiff,29510,2951,,,,
4688,2,betweenness,Michaelis-Menten Fit,1.098612262790339,0.2474336476856056,-0.8143357431382159,1.0,1.0,,,,1.1506204149108732,0.3332260925864379,1.1511753004757097,0.3333867905422598,1.151176427280802,0.3333871168713021,,,,tma_controls_mibitof:201001_Slide31Stain4Run_restart_Point5_R1C6_segmentation_labels.tiff,29510,2951,2701.2287290091044,109248.23956102545,0.0013948563285208,
4689,3,harmonic,Exponential Saturation Fit,1.098478001200475,0.150692292407134,-0.1836381943208638,1.0,1.0,,,,2.917932394165739,0.325674271652921,3.027817936117404,0.3379387414918554,3.013914734310753,0.3363869868552236,0.0361011339963747,3.536691906220894,0.0663021180510756,tma_controls_mibitof:201001_Slide31Stain4Run_restart_Point5_R1C6_segmentation_labels.tiff,29510,2951,,,,
4690,4,clustering,Exponential Saturation Fit,1.0986026105043027,0.0165595020362585,0.18217083232285,1.0,0.240596407997289,,,,1.3511980328838524,0.3320040919260816,1.364928159544879,0.3353777337781165,1.3536972397013978,0.3326181742958018,-0.2166386172173013,41.85797240962414,0.702922226590356,tma_controls_mibitof:201001_Slide31Stain4Run_restart_Point5_R1C6_segmentation_labels.tiff,29510,2951,,,,
4691,5,pagerank,Piecewise Linear Fit,1.0985681102753848,0.0094453161382844,-0.0691801101533819,1.0,0.079295154185022,0.0188906330852451,0.0023359947520806,0.0002968743747465,1.0752362302729768,0.336426241620625,1.0691773163555862,0.3345304929654545,1.0516398441336223,0.3290432654139206,,,,tma_controls_mibitof:201001_Slide31Stain4Run_restart_Point5_R1C6_segmentation_labels.tiff,29510,2951,,,,
4692,0,degree,Piecewise Linear Fit,1.0985516091365282,0.0108203831663562,-0.1040254261595642,1.0,0.0948210205635948,0.0216407663327247,175.95203293064415,16.398084150544864,1.0926769547359982,0.3370360088593775,1.084875403409759,0.3346296217652683,1.064466079094576,0.3283343693753542,,,,tma_controls_mibitof:201003_Slide27Stain5Run_shuffled_run_Point22_R1C11_segmentation_labels.tiff,26260,2626,,,,
4693,1,closeness,Piecewise Linear Fit,1.0986039763276505,0.201395980787774,-0.225564224732017,1.0,0.9562071591774562,0.4027919621467558,0.0705158365216945,0.0487587595704278,3.1899567223046765,0.3352561515596406,3.1627283601125358,0.332394521538775,3.16229833388916,0.3323493269015843,,,,tma_controls_mibitof:201003_Slide27Stain5Run_shuffled_run_Point22_R1C11_segmentation_labels.tiff,26260,2626,,,,
4694,2,betweenness,Piecewise Linear Fit,1.0986103412610824,0.1669658945225251,-0.8190527179851876,1.0,0.8796648895658796,0.3339317901601605,0.0299460749491147,0.0011046071898887,1.139367650113874,0.3342638503967258,1.1346317507170305,0.3328744481547697,1.1345883024507972,0.3328617014485044,,,,tma_controls_mibitof:201003_Slide27Stain5Run_shuffled_run_Point22_R1C11_segmentation_labels.tiff,26260,2626,,,,
4695,3,harmonic,Exponential Saturation Fit,1.0984959218971266,0.1459144241831274,-0.1831085866633208,1.0,1.0,,,,2.818067602771242,0.3262181902341006,2.917440646695576,0.3377215674118415,2.903089128407609,0.3360602423540579,0.0373917032169348,3.7446046485912463,0.070222541744456,tma_controls_mibitof:201003_Slide27Stain5Run_shuffled_run_Point22_R1C11_segmentation_labels.tiff,26260,2626,,,,
4696,4,clustering,Exponential Saturation Fit,1.0986054133936092,0.0149315532460162,0.1789643986849826,1.0,0.2303884234577304,,,,1.2696085048640895,0.3317255179116819,1.2811103413695295,0.3347307377547161,1.27656737780088,0.3335437443336019,-0.2178419383876577,46.4216393848961,0.7175390517297905,tma_controls_mibitof:201003_Slide27Stain5Run_shuffled_run_Point22_R1C11_segmentation_labels.tiff,26260,2626,,,,
4697,5,pagerank,Piecewise Linear Fit,1.0985612845163435,0.0102964343691876,-0.0783655052901608,1.0,0.0906321401370906,0.0205928694987714,0.0027081762794686,0.0003279423603053,1.081592196442806,0.3366831143132652,1.0748473749143974,0.3345835544929001,1.056053572675092,0.3287333311938348,,,,tma_controls_mibitof:201003_Slide27Stain5Run_shuffled_run_Point22_R1C11_segmentation_labels.tiff,26260,2626,,,,
4698,0,degree,Exponential Saturation Fit,1.0984949471095198,0.0021950505251257,-0.0981038657778952,1.0,0.0523374930154591,,,,1.0049658380938824,0.3264364430631558,1.042447883098815,0.3386114892053714,1.0311820037933492,0.3349520677314729,3.5886933810558737,315.7773237680855,16.495928379624637,glioma_mibitof:CHOP_1101_R99C2_whole_cell.tiff,107380,10738,,,,
4699,1,closeness,Piecewise Linear Fit,1.0985937678410722,0.1987794022820438,-0.2390061338532796,1.0,0.9575339914322966,0.3975588056053376,0.0381809202085037,0.0241651714764837,3.313281164721804,0.3362042663726733,3.271108016579675,0.3319248854125787,3.270575481904555,0.331870848214748,,,,glioma_mibitof:CHOP_1101_R99C2_whole_cell.tiff,107380,10738,,,,
4700,2,betweenness,Michaelis-Menten Fit,1.0986096553068765,0.2481147495022375,-1.2473964542748242,0.9544607934438444,1.0,,,,1.0060893664243866,0.3322517841432943,1.0110017033077316,0.3338740383368804,1.0110021247666592,0.3338741775198251,,,,glioma_mibitof:CHOP_1101_R99C2_whole_cell.tiff,107380,10738,167851688874.57608,345313.32630646136,-23919.583450695194,
4701,3,harmonic,Exponential Saturation Fit,1.0982094268537614,0.1383832140883851,-0.1999181958733704,1.0,1.0,,,,2.981278812408591,0.3200267694868,3.174373344130803,0.3407545923712021,3.160064829228443,0.3392186381419979,0.0201059108363309,4.135645326748088,0.0350646171228077,glioma_mibitof:CHOP_1101_R99C2_whole_cell.tiff,107380,10738,,,,
4702,4,clustering,Piecewise Linear Fit,1.098595921363697,0.0106721749792793,0.1547253338304849,1.0,0.0964797913950456,0.021344349958303,-8.350303946215327,0.6650778538605052,1.231752645234344,0.3347010938523486,1.2316041657339143,0.3346607478856477,1.216800403509577,0.3306381582620036,,,,glioma_mibitof:CHOP_1101_R99C2_whole_cell.tiff,107380,10738,,,,
4703,5,pagerank,Piecewise Linear Fit,1.098595039864084,0.0037359974104046,-0.0649051893474396,1.0,0.0440491711678152,0.0074719953109522,0.0015244523436111,8.205336730364442e-05,1.0435348943326284,0.3351733203768016,1.0405147480561263,0.3342032785880541,1.029369090222442,0.3306234010351441,,,,glioma_mibitof:CHOP_1101_R99C2_whole_cell.tiff,107380,10738,,,,
4704,0,degree,Piecewise Linear Fit,1.0986012507398386,0.0051420016535372,-0.0994715737775546,1.0,0.0413133026411436,0.0102840033070773,353.4948630317994,16.45560129540005,1.0520020204926466,0.3346335511869933,1.0507485567804258,0.3342348342595219,1.04099283028736,0.3311316145534848,,,,glioma_mibitof:UCSF_TA3_R98C3_whole_cell.tiff,82540,8254,,,,
4705,1,closeness,Piecewise Linear Fit,1.09860105044866,0.1955884415505593,-0.2461228177401546,1.0,0.9583232372183184,0.3911768839596379,0.045564147653062,0.0272970149192467,3.241883357532018,0.3355691107563624,3.209820630330164,0.3322502804133297,3.209147543510633,0.3321806088303078,,,,glioma_mibitof:UCSF_TA3_R98C3_whole_cell.tiff,82540,8254,,,,
4706,2,betweenness,Michaelis-Menten Fit,1.0986041654268628,0.2444136758041348,-1.1703276555947606,1.0,1.0,,,,1.0023439721769931,0.3314341520126981,1.010959193424518,0.334282853284751,1.0109596211091076,0.3342829947025509,,,,glioma_mibitof:UCSF_TA3_R98C3_whole_cell.tiff,82540,8254,328391443.7383716,71473.00608578976,-163.43742186547058,
4707,3,harmonic,Exponential Saturation Fit,1.0980382353374136,0.1422112542239233,-0.2079968068278949,1.0,1.0,,,,3.2571443810861647,0.3174620079517058,3.51110146188382,0.3422142803016015,3.491704322725622,0.3403237117466925,0.0243518668728121,3.8996353236108825,0.0394718800546657,glioma_mibitof:UCSF_TA3_R98C3_whole_cell.tiff,82540,8254,,,,
4708,4,clustering,Exponential Saturation Fit,1.0986063809884306,0.009833423930602,0.1901383861517887,1.0,0.1599224618366852,,,,1.2153323796077646,0.332161649105567,1.2253115172156823,0.3348890402786444,1.218214321397615,0.3329493106157886,-0.2286074128486706,70.48889433138733,0.7154643070175202,glioma_mibitof:UCSF_TA3_R98C3_whole_cell.tiff,82540,8254,,,,
4709,5,pagerank,Piecewise Linear Fit,1.098602274288288,0.0049543821512338,-0.0774149712285259,1.0,0.0407075357402471,0.0099087648644269,0.0017632533395183,0.0001041083299021,1.0489779770325245,0.3345535731667955,1.0479085761358635,0.3342125060529388,1.038569353349593,0.3312339207802656,,,,glioma_mibitof:UCSF_TA3_R98C3_whole_cell.tiff,82540,8254,,,,
4710,0,degree,Piecewise Linear Fit,1.0985993673651409,0.0183169725588262,-0.0847390308069229,1.0,0.1977886977886978,0.0366339451176946,86.8450397091706,17.181463857201013,1.0596449887414692,0.3348990426634022,1.0571807906230215,0.3341202369317004,1.0472471314275804,0.3309807204048974,,,,tma_controls_mibitof:201005_Slide29Stain3Run_shuffled_4a_Point7_R4C1_segmentation_labels.tiff,8140,814,,,,
4711,1,closeness,Piecewise Linear Fit,1.0985960870424865,0.1760310042241078,-0.1825865581341859,1.0,0.9103194103194104,0.3520620087860756,0.1042034822211544,0.0821191361369202,2.1883768247847475,0.3360181748469245,2.1623982191719526,0.3320292440813385,2.1618989379839437,0.3319525810717369,,,,tma_controls_mibitof:201005_Slide29Stain3Run_shuffled_4a_Point7_R4C1_segmentation_labels.tiff,8140,814,,,,
4712,2,betweenness,Piecewise Linear Fit,1.0986112361101463,0.155845965961881,-0.7834632781226553,1.0,0.8648648648648649,0.3116919324331062,0.0611947595262324,0.0026358622026234,1.058357383599053,0.3340164432242665,1.055210432361523,0.3330232688243436,1.0550108725097007,0.3329602879513899,,,,tma_controls_mibitof:201005_Slide29Stain3Run_shuffled_4a_Point7_R4C1_segmentation_labels.tiff,8140,814,,,,
4713,3,harmonic,Exponential Saturation Fit,1.0986112675000417,0.1234191506793985,-0.1393924279327834,1.0,1.0,,,,1.826103134739681,0.3331042304783582,1.8309953415193052,0.333996630663028,1.8249788066301689,0.3328991388586137,0.0437218723499325,4.7090383607145165,0.1189794182297844,tma_controls_mibitof:201005_Slide29Stain3Run_shuffled_4a_Point7_R4C1_segmentation_labels.tiff,8140,814,,,,
4714,4,clustering,Piecewise Linear Fit,1.0985883230787843,0.0233504520374609,0.1199963330628749,1.0,0.2321867321867322,0.0467009040735749,-3.4671253196704974,0.7556374224829955,1.11954066428486,0.335629909136288,1.1147406209316926,0.3341908920769988,1.1013590549601986,0.330179198786713,,,,tma_controls_mibitof:201005_Slide29Stain3Run_shuffled_4a_Point7_R4C1_segmentation_labels.tiff,8140,814,,,,
4715,5,pagerank,Piecewise Linear Fit,1.0986016334538715,0.0134803392832162,-0.0668098599714903,1.0,0.1547911547911548,0.0269606790333355,0.0057743632698238,0.0010872627086496,1.0510343181271955,0.3347468342775593,1.0488726076107144,0.3340583451011964,1.039881745887638,0.3311948206212441,,,,tma_controls_mibitof:201005_Slide29Stain3Run_shuffled_4a_Point7_R4C1_segmentation_labels.tiff,8140,814,,,,
4716,0,degree,Piecewise Linear Fit,1.0985735163977128,0.0080394135957466,-0.1017728936640617,1.0,0.070625,0.0160788271915003,231.70009064980945,16.44010586208088,1.0859218511615778,0.3360449804053416,1.0815604579480649,0.3346953213157788,1.0639953634677772,0.3292596982788796,,,,tma_controls_mibitof:201003_Slide27Stain5Run_shuffled_run_Point20_R2C12_segmentation_labels.tiff,32000,3200,,,,
4717,1,closeness,Piecewise Linear Fit,1.0985993536215706,0.1979704369052329,-0.2127453687404683,1.0,0.94375,0.3959408744647335,0.0605166411929853,0.0443333211577883,3.3930995997130444,0.3357318995908261,3.3571875886282805,0.3321785680880803,3.35628774197775,0.3320895323210935,,,,tma_controls_mibitof:201003_Slide27Stain5Run_shuffled_run_Point20_R2C12_segmentation_labels.tiff,32000,3200,,,,
4718,2,betweenness,Piecewise Linear Fit,1.098608724118142,0.1431172169497001,-0.8086919329020682,1.0,0.77875,0.2862344349241473,0.0279322038403798,0.0009456866029251,1.1415236319180608,0.3345905979637913,1.13528798795125,0.3327628759743316,1.1348910366458436,0.3326465260618771,,,,tma_controls_mibitof:201003_Slide27Stain5Run_shuffled_run_Point20_R2C12_segmentation_labels.tiff,32000,3200,,,,
4719,3,harmonic,Exponential Saturation Fit,1.098500365421931,0.1381124881132357,-0.1770776630142178,1.0,1.0,,,,3.0900605593795105,0.3265199120582112,3.2014241300849413,0.3382874559669712,3.172135890062782,0.3351926319748176,0.0314788374128369,4.147592583025796,0.0637933075998462,tma_controls_mibitof:201003_Slide27Stain5Run_shuffled_run_Point20_R2C12_segmentation_labels.tiff,32000,3200,,,,
4720,4,clustering,Exponential Saturation Fit,1.098603513931596,0.0143875017270974,0.1863968894322168,1.0,0.2175,,,,1.3039004497168034,0.3313699137297222,1.3161807481823575,0.3344907972634228,1.314797605794266,0.3341392890068551,-0.2248136870923655,48.177035420431885,0.7154579130874075,tma_controls_mibitof:201003_Slide27Stain5Run_shuffled_run_Point20_R2C12_segmentation_labels.tiff,32000,3200,,,,
4721,5,pagerank,Piecewise Linear Fit,1.0985755844047311,0.0077278941685446,-0.0782293108500371,1.0,0.069375,0.0154557888605717,0.0029524941664808,0.0002688459743231,1.079142102777905,0.335963235750768,1.074985252808317,0.3346691070510182,1.0579565510542623,0.3293676571982137,,,,tma_controls_mibitof:201003_Slide27Stain5Run_shuffled_run_Point20_R2C12_segmentation_labels.tiff,32000,3200,,,,
4722,0,degree,Exponential Saturation Fit,1.0984900629169212,0.0022499401426094,-0.1139107909986932,1.0,0.0496453900709219,,,,1.0085183782107017,0.3264136478930677,1.0473238864499257,0.338973307465343,1.0338520073787871,0.3346130446415892,4.108585774389109,308.07360926324526,15.979932572730704,glioma_mibitof:CHOP_907_R99C2_whole_cell.tiff,109980,10998,,,,
